timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-15T00:49:45,codecarbon,e6f6758d-dd3e-4543-9993-6cf19eaa703d,584.4642772079969,0.0033483585325269,5.728936161029571e-06,42.5,0.0,11.640106201171877,0.0068998128883514,0,0.0018896831938822,0.0087894960822336,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:50:01,codecarbon,c289ea16-0e67-41d3-90a1-f6803754923a,1937.6692877220048,0.0111007918713383,5.728940403647943e-06,42.5,0.0,11.640106201171877,0.0228749210621575,0,0.0062648397236104,0.029139760785768,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:51:03,codecarbon,e1c13a9a-27ca-4920-85ab-a2521b369da6,868.5121535670041,0.0049756458649103,5.728930613665218e-06,42.5,0.0,11.640106201171877,0.0102530964365873,0,0.0028080555910024,0.0130611520275897,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:53:53,codecarbon,24129c63-8fb0-4b35-806a-7a6a840be935,1367.0055426049948,0.0078314461172668,5.728905899198563e-06,42.5,0.0,11.640106201171877,0.0161379218547206,0,0.0044197526885707,0.0205576745432914,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:53:58,codecarbon,7d421eec-f334-4493-9ec3-fd8b45b1bf98,1.028831893010647,5.892667851070137e-06,5.727532253910363e-06,42.5,0.0,11.640106201171877,1.2144218422933289e-05,0,3.324131363311983e-06,1.546834978624527e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:54:03,codecarbon,bba2d02a-08de-48c4-8256-6fd8846f4309,0.3049336859985487,1.7456549614422796e-06,5.724703571945107e-06,42.5,0.0,11.640106201171877,3.598508149975209e-06,0,9.838647636414843e-07,4.582372913616694e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:54:09,codecarbon,a292b929-0ab1-4c3c-acda-ac6659a68db6,1.083468067998183,6.203955473953454e-06,5.726015982562264e-06,42.5,0.0,11.640106201171877,1.2785326861800666e-05,0,3.5001580416077988e-06,1.6285484903408463e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:54:14,codecarbon,fa7236a3-ea20-48c4-bf63-28a3bd09f7c8,0.4652129329915624,2.663778108615817e-06,5.72593305067065e-06,42.5,0.0,11.640106201171877,5.490193066705413e-06,0,1.5022681712938455e-06,6.992461237999259e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:54:19,codecarbon,569b8f38-49ca-49db-9f59-1ceac36498e1,0.348470858996734,1.992062197937596e-06,5.716581879107045e-06,42.5,0.0,11.640106201171877,4.107757623589553e-06,0,1.1214383284713362e-06,5.229195952060889e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:54:23,codecarbon,0f2a098a-a5b5-4d8e-b01d-1982a02d25ce,257.70865890200366,0.0014763849975008,5.728891701936276e-06,42.5,0.0,11.640106201171877,0.003042343399804,0,0.0008331914407283,0.0038755348405323,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:54:40,codecarbon,43fc5e49-f214-46bc-a8b8-5901d0d39829,334.96063307501026,0.0019189718700191,5.728947465863734e-06,42.5,0.0,11.640106201171877,0.0039543389690618,0,0.0010829936730675,0.0050373326421293,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:56:32,codecarbon,8ae4de71-31cf-4991-b786-141965bb5f7e,324.3751483959932,0.0018582248654465,5.728628949028172e-06,42.5,0.0,11.640106201171877,0.0038291628512118,0,0.0010487079072777,0.0048778707584895,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:57:39,codecarbon,56d3cbd8-4caf-4f55-b1a4-e59d89b548a3,62.48609655399923,0.0003579761379111,5.728892628167753e-06,42.5,0.0,11.640106201171877,0.000737668336192,0,0.0002020248989074,0.0009396932350995,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T00:58:11,codecarbon,c0701fa0-08a3-4d75-bcbd-b191988de312,733.9780818340078,0.0042049111140823,5.728932808968153e-06,42.5,0.0,11.640106201171877,0.0086648731391144,0,0.0023730875226059,0.0110379606617203,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:01:45,codecarbon,0b8f166b-940c-4715-963e-bd337c10e4fd,240.95687289300253,0.0013804184733473,5.72890267363478e-06,42.5,0.0,11.640106201171877,0.0028445723926241,0,0.0007790487475448,0.003623621140169,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:02:57,codecarbon,dc21b252-331e-4e67-8ef8-ca55e355ff67,1633.259648473002,0.0093567945312127,5.728908162251371e-06,42.5,0.0,11.640106201171877,0.0192811818072775,0,0.0052805573480257,0.0245617391553032,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:03:08,codecarbon,29e4c6ae-91eb-478d-abbe-6ce81746cf84,77.89025560799928,0.0004462250304121,5.728894159210852e-06,42.5,0.0,11.640106201171877,0.0009195182810261,0,0.0002518297447307,0.0011713480257569,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:03:24,codecarbon,41549e72-a51f-466b-a298-2cb0c51bba38,11.744046937004896,6.727904788406953e-05,5.728778865152239e-06,42.5,0.0,11.640106201171877,0.0001386401700659,0,3.796843443352956e-05,0.0001766086044994,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:03:56,codecarbon,6634af06-0571-48a2-b9f5-369626b3e452,26.968907855,0.0001545047440207,5.728995213727559e-06,42.5,0.0,11.640106201171877,0.0003183805018006,0,8.719698611314546e-05,0.0004055774879137,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:06:56,codecarbon,5f95c431-c022-4065-8c8e-379f727cc271,1819.8852864960063,0.0104259784261523,5.728920665228576e-06,42.5,0.0,11.640106201171877,0.0214843525278489,0,0.0058840118930786,0.0273683644209276,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:07:16,codecarbon,073dfcb9-e8a1-47e9-a024-ddb75e9dbe03,253.8456161939976,0.0014542767082831,5.728980984929691e-06,42.5,0.0,11.640106201171877,0.002996758603969,0,0.0008207416146506,0.0038175002186196,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:07:53,codecarbon,73b7de11-113d-438d-9f57-9690d43137a6,576.9421591660066,0.0033052633965939,5.728933731193917e-06,42.5,0.0,11.640106201171877,0.0068110071131909,0,0.0018653635301847,0.0086763706433757,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:08:51,codecarbon,21464b0f-13b6-493e-99cb-34a905b9ef1f,862.5515710049949,0.0049415052964842,5.728938955762083e-06,42.5,0.0,11.640106201171877,0.0101827406623319,0,0.0027887918130173,0.0129715324753492,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:23,codecarbon,825e3d67-e35e-46ae-8491-130258ffdc84,1353.100836245998,0.0077518309111092,5.7289380831480974e-06,42.5,0.0,11.640106201171877,0.0159738506069889,0,0.0043748327139435,0.0203486833209325,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:23,codecarbon,03f5644a-2e67-4b05-a676-dd8d5733c91d,265.69763891000184,0.0015221636153763,5.7289316593887865e-06,42.5,0.0,11.640106201171877,0.0031366685016271,0,0.0008590359618887,0.0039957044635158,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:28,codecarbon,ea60b317-2175-474b-a255-2ddc0a5ae692,0.267042688006768,1.5280063127147629e-06,5.721955257865127e-06,42.5,0.0,11.640106201171877,3.149839581338812e-06,0,8.61202058547689e-07,4.0110416398865015e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:28,codecarbon,eb37d9a4-4b82-4543-a314-1f677b1fd158,0.254326406007749,1.4557466451121997e-06,5.723930393086452e-06,42.5,0.0,11.640106201171877,3.0009202068969094e-06,0,8.204386200152825e-07,3.821358826912192e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:32,codecarbon,b5c7771e-521b-4c22-ad5b-f3b2588bd586,0.1837041769904317,1.0510442586300775e-06,5.721395538463023e-06,42.5,0.0,11.640106201171877,2.1671410520765576e-06,0,5.918673706300377e-07,2.759008422706596e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:32,codecarbon,965d31a2-49a4-4441-894d-c97196099cfc,0.2866496150090825,1.641155701777479e-06,5.725302305832433e-06,42.5,0.0,11.640106201171877,3.3827341507680508e-06,0,9.25326491776848e-07,4.3080606425448985e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:37,codecarbon,e65fac02-02ac-41e1-8778-af4081eda32e,0.1797319210018031,1.0285648495307566e-06,5.722772247676792e-06,42.5,0.0,11.640106201171877,2.1206109423373065e-06,0,5.793886626784613e-07,2.699999605015768e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:12:42,codecarbon,1ce1cc07-3f99-400e-86b0-bae22fad8adb,341.6345463429898,0.0019572058343157,5.7289459021829e-06,42.5,0.0,11.640106201171877,0.0040331282275825,0,0.0011045691981053,0.0051376974256878,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:14:37,codecarbon,75be3cd5-e4a1-4f7b-920c-3a26e803de11,341.7020406290103,0.0019576003519669,5.728968865282185e-06,42.5,0.0,11.640106201171877,0.0040339391289644,0,0.0011047939120304,0.0051387330409948,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:15:40,codecarbon,0cb21a89-f134-4d7f-a766-8470bc5ad63a,58.68895053600136,0.0003362240962192,5.728916485105984e-06,42.5,0.0,11.640106201171877,0.0006928425499126,0,0.0001897512188739,0.0008825937687866,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:16:20,codecarbon,9ddc087c-edbe-48a7-a26c-9b290d67a974,739.3080976080091,0.0042354531583974,5.728941928407126e-06,42.5,0.0,11.640106201171877,0.0087278037411802,0,0.0023903302879507,0.0111181340291309,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:17:08,codecarbon,f5492c2b-df35-4f2c-97ba-cb7c00ac2a0e,43.666405832002056,0.0002501600303713,5.728889877810632e-06,42.5,0.0,11.640106201171877,0.0005154944161973,0,0.000141179767741,0.0006566741839383,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:19:35,codecarbon,31a48145-ddde-4156-af98-977238ccaca1,229.83128062199103,0.0013166739826916,5.728871975687427e-06,42.5,0.0,11.640106201171877,0.0027132180750017,0,0.0007430727313814,0.0034562908063831,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:19:39,codecarbon,1a00e952-ad9d-4199-843e-d1b01df7af73,0.2244781710032839,1.2846400020969205e-06,5.722783629051071e-06,42.5,0.0,11.640106201171877,2.6485361674531306e-06,0,7.236649143080461e-07,3.3722010817611765e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:21:52,codecarbon,133ac64d-bffd-4589-a568-22df2a0050a2,1648.2180368410045,0.0094425070100349,5.72891862543413e-06,42.5,0.0,11.640106201171877,0.0194577584733308,0,0.0053289773451096,0.0247867358184405,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:23:09,codecarbon,1092d2e1-f2c2-4fc7-bdaf-cbad7f4356d5,355.6690386689879,0.0020375997228747,5.728920713762583e-06,42.5,0.0,11.640106201171877,0.0041987988688324,0,0.0011499338332933,0.0053487327021257,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:23:31,codecarbon,06cff12c-5475-449d-b62c-1c085155443f,227.46131094999143,0.0013030964218766,5.728870621708446e-06,42.5,0.0,11.640106201171877,0.0026852463084944,0,0.0007354031779911,0.0034206494864856,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:24:30,codecarbon,c3a24893-997d-4cc7-bc0d-534b5893f8a5,76.90815263900731,0.0004406018729799,5.728935852198555e-06,42.5,0.0,11.640106201171877,0.000907929456629,0,0.000248657688613,0.001156587145242,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:25:06,codecarbon,54e12b00-32e6-4d66-a210-123537c9898c,30.68649307500164,0.0001758017907212,5.7289632377214485e-06,42.5,0.0,11.640106201171877,0.0003622671492536,0,9.921543565585754e-05,0.0004614825849095,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:25:55,codecarbon,03bc272b-bfa8-49ca-9e39-2a292a151af0,44.8759723460098,0.0002570923652202,5.728953642229173e-06,42.5,0.0,11.640106201171877,0.0005297791320799,0,0.0001450925445711,0.0006748716766511,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:26:31,codecarbon,1fee82a7-c043-47fa-ada1-a38c41197031,1906.191682941004,0.0109203359785956,5.728876102190842e-06,42.5,0.0,11.640106201171877,0.022503092862639,0,0.0061629682440564,0.0286660611066955,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:27:11,codecarbon,ef7ac9f5-5556-445f-86fd-6297ff14de9d,869.2637263990036,0.0049799665215317,5.728947809845532e-06,42.5,0.0,11.640106201171877,0.0102619863773348,0,0.0028105074447723,0.0130724938221072,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:27:51,codecarbon,09d6a2d0-a99c-4c3f-8394-96645f2f92e2,254.80943149300583,0.0014597967720665,5.72897464396486e-06,42.5,0.0,11.640106201171877,0.0030081336193428,0,0.0008238568572723,0.0038319904766151,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:30:12,codecarbon,b107ed23-df82-4a11-815f-979e2dafb201,1370.554978040003,0.0078517840123838,5.728908462769233e-06,42.5,0.0,11.640106201171877,0.016179850322465,0,0.0044312115291791,0.0206110618516442,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:30:59,codecarbon,3078463b-397b-4c86-8e4d-57a22b9e00fa,542.5206488380063,0.003108057223237,5.728919682401019e-06,42.5,0.0,11.640106201171877,0.0064046365730246,0,0.001754064629855,0.0081587012028797,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:31:05,codecarbon,21d78458-adb2-4f9f-ab16-4b3bf1b3be83,0.7435774749901611,4.258724417930296e-06,5.727344575609483e-06,42.5,0.0,11.640106201171877,8.776955830449475e-06,0,2.40226563675172e-06,1.1179221467201195e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:31:09,codecarbon,b0574a38-c0e5-415d-98e1-4d472eba80a7,0.2047306809981819,1.171510774600902e-06,5.722204258243567e-06,42.5,0.0,11.640106201171877,2.415307961069225e-06,0,6.599270424769144e-07,3.07523500354614e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:31:15,codecarbon,1ec92f4e-6617-43a9-a5fe-4e96b27937ae,0.7185683870047797,4.115590417412219e-06,5.727486056779233e-06,42.5,0.0,11.640106201171877,8.48168573473029e-06,0,2.321806632804083e-06,1.0803492367534373e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:31:20,codecarbon,48e2e897-75c8-4f84-a1c5-4015c90d38f5,0.250818636995973,1.435636136085662e-06,5.723801681087643e-06,42.5,0.0,11.640106201171877,2.9594990931299334e-06,0,8.090693176474964e-07,3.76856841077743e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:31:25,codecarbon,10bb6ba5-0c0e-427f-a96f-39716e60dd30,0.213992197997868,1.22479209091836e-06,5.723536196074599e-06,42.5,0.0,11.640106201171877,2.525047045775056e-06,0,6.900522872564711e-07,3.2150993330315265e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:32:01,codecarbon,609301e6-047d-46fe-8815-e9312184fd8d,245.65376420300163,0.0014073214482194,5.728882082411304e-06,42.5,0.0,11.640106201171877,0.0029000121039351,0,0.0007942297866527,0.0036942418905879,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:32:14,codecarbon,110706e1-3984-40ec-bca6-61adb6796e70,338.23598644499725,0.0019377252314911,5.72891504495843e-06,42.5,0.0,11.640106201171877,0.00399298810283,0,0.0010935724208373,0.0050865605236674,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:36:12,codecarbon,43be846a-61ba-4739-80b1-1d1a9ae4eb61,355.56414164100715,0.0020369269093515,5.728718593361744e-06,42.5,0.0,11.640106201171877,0.0041973987742735,0,0.0011495677813151,0.0053469665555887,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:37:15,codecarbon,56cbd21f-89ea-47b5-82b9-fe804034c6d0,58.01817631200538,0.000332380946516,5.7289106215375786e-06,42.5,0.0,11.640106201171877,0.0006849235334835,0,0.0001875819042801,0.0008725054377637,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:38:59,codecarbon,361d8dfa-3a8d-4a6d-8494-be0d1d2ec652,779.037560088007,0.0044629628254363,5.728815982803384e-06,42.5,0.0,11.640106201171877,0.0091966246869738,0,0.0025187259507379,0.0117153506377118,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T01:40:08,codecarbon,43907d1d-8d17-4f4e-bdd3-3ebe63636dac,1651.1299079739983,0.0094591866545892,5.728917275925318e-06,42.5,0.0,11.640106201171877,0.0194921219629997,0,0.0053383981960479,0.0248305201590476,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
